order,wavelength,sensitivity
8,571.4446486486487,17.110104247379805
8,571.4533513513513,17.01797774107486
8,571.4620540540541,17.0930007678674
8,571.4707567567567,17.06579492897543
8,571.4794594594595,16.946180120507545
8,571.4881621621622,17.042823025171703
8,571.4968648648648,16.756418041099266
8,571.5055675675676,16.983681359205058
8,571.5142702702702,16.846478033868777
8,571.522972972973,16.837628830113196
8,571.5316756756757,16.919982009649775
8,571.5403783783784,16.707652937463333
8,571.5490810810811,16.73660114611174
8,571.5577837837837,16.648135903446484
8,571.5664864864865,16.632839573078435
8,571.5751891891892,16.52377596904735
8,571.5838918918919,16.533787667732387
8,571.5925945945946,16.62475318670924
8,571.6012972972973,16.437733158306088
8,571.61,16.50817403551855
8,571.6187027027028,16.42502448159834
8,571.6274054054054,16.526950659735704
8,571.6361081081081,16.395423324224367
8,571.6448108108108,16.314605479328016
8,571.6535135135135,16.38434146680014
8,571.6622162162163,16.303995803807677
8,571.6709189189189,16.289348205547434
8,571.6796216216217,16.12373740175965
8,571.6883243243243,16.20798493367655
8,571.697027027027,16.16272162004626
8,571.7057297297297,16.147870752770512
8,571.7144324324324,16.126787771390056
8,571.7231351351352,16.040030913210735
8,571.7318378378378,16.020035570371373
8,571.7405405405406,16.11995259063242
8,571.7492432432432,15.926224932582077
8,571.757945945946,15.9733064754944
8,571.7666486486487,15.816007838554007
8,571.7753513513513,15.953528716770876
8,571.7840540540541,15.933305169574162
8,571.7927567567567,15.861416427375833
8,571.8014594594595,15.816544154001683
8,571.8101621621622,15.776029547811959
8,571.8188648648648,15.694368777678108
8,571.8275675675676,15.803003377411972
8,571.8362702702702,15.708532487232654
8,571.844972972973,15.601740037995999
8,571.8536756756757,15.71182886008516
8,571.8623783783784,15.584534425980998
8,571.8710810810811,15.633737283927513
8,571.8797837837838,15.510177912813427
8,571.8884864864865,15.480201850688038
8,571.8971891891892,15.452682512230714
8,571.9058918918919,15.51711397632546
8,571.9145945945946,15.413897510318954
8,571.9232972972973,15.23304162088942
8,571.932,15.228467202832439
8,571.9407027027028,15.268591155082873
8,571.9494054054054,15.312992552804994
8,571.9581081081081,15.118735110302282
8,571.9668108108108,15.22308173154024
8,571.9755135135135,15.204819186894163
8,571.9842162162163,15.2600280542057
8,571.9929189189189,15.172219152772483
8,572.0016216216217,15.101945967589659
8,572.0103243243243,15.226228150796782
8,572.019027027027,15.088514109436352
8,572.0277297297298,15.135429347764493
8,572.0364324324324,15.09677527110994
8,572.0451351351352,14.997540577409605
8,572.0538378378378,14.823273547897887
8,572.0625405405406,14.900681888671803
8,572.0712432432433,15.026349317243124
8,572.079945945946,14.876397842044135
8,572.0886486486487,14.85093486164081
8,572.0973513513513,14.825658936315891
8,572.1060540540541,14.752116628734722
8,572.1147567567567,14.753850470975614
8,572.1234594594595,14.77885727316854
8,572.1321621621622,14.783607996083814
8,572.1408648648649,14.766902748707233
8,572.1495675675676,14.660055300058731
8,572.1582702702702,14.611292258397565
8,572.166972972973,14.608538437423904
8,572.1756756756757,14.689624684029715
8,572.1843783783784,14.634765064687901
8,572.1930810810811,14.511099429676454
8,572.2017837837838,14.450146650602104
8,572.2104864864865,14.443658282991503
8,572.2191891891893,14.441346204165207
8,572.2278918918919,14.402989002518765
8,572.2365945945946,14.48532991746848
8,572.2452972972973,14.44201191959329
8,572.254,14.35972339964984
8,572.2627027027028,14.359274509263015
8,572.2714054054054,14.40044519382912
8,572.2801081081082,14.364608395449256
8,572.2888108108108,14.364159003139957
8,572.2975135135135,14.182789881171523
8,572.3062162162163,14.29866417372145
8,572.3149189189189,14.227643515247271
8,572.3236216216217,14.171858402258
8,572.3323243243243,14.203527097437151
8,572.341027027027,14.220947989850673
8,572.3497297297298,14.257163686316504
8,572.3584324324324,14.295920566105298
8,572.3671351351352,14.18265631546831
8,572.3758378378378,14.12502426795681
8,572.3845405405406,14.049344957002676
8,572.3932432432433,14.045073909934588
8,572.401945945946,14.026901188131292
8,572.4106486486487,13.986940408303603
8,572.4193513513513,13.961994537354862
8,572.4280540540541,13.893125442062559
8,572.4367567567568,13.93001297389769
8,572.4454594594595,13.887444432685742
8,572.4541621621622,13.969371169178384
8,572.4628648648649,13.878861351430121
8,572.4715675675676,13.809303148543442
8,572.4802702702702,13.859198649310683
8,572.488972972973,13.882540985090257
8,572.4976756756757,13.806184334063603
8,572.5063783783784,13.870464770187432
8,572.5150810810811,13.751485230726892
8,572.5237837837838,13.807296187496085
8,572.5324864864865,13.671054211886409
8,572.5411891891893,13.725292000188562
8,572.5498918918919,13.754476291655168
8,572.5585945945946,13.717677850783526
8,572.5672972972973,13.586247384661087
8,572.576,13.587189141445162
8,572.5847027027028,13.623359723943112
8,572.5934054054054,13.709395125302175
8,572.6021081081082,13.589277363466172
8,572.6108108108108,13.59964653542311
8,572.6195135135135,13.6149617038373
8,572.6282162162163,13.609741913098608
8,572.6369189189189,13.594356078075323
8,572.6456216216217,13.508560729692771
8,572.6543243243243,13.503912788689567
8,572.663027027027,13.494502618034971
8,572.6717297297298,13.467712279528008
8,572.6804324324324,13.528994195731942
8,572.6891351351352,13.413977935389285
8,572.6978378378378,13.455315266178802
8,572.7065405405406,13.457849672281432
8,572.7152432432433,13.433931682274885
8,572.723945945946,13.403567150474911
8,572.7326486486487,13.38127461000907
8,572.7413513513513,13.316006831766293
8,572.7500540540541,13.264544756612239
8,572.7587567567568,13.28036870629386
8,572.7674594594595,13.362291653822842
8,572.7761621621622,13.249593422940142
8,572.7848648648649,13.311077560733503
8,572.7935675675676,13.308695165575005
8,572.8022702702704,13.155908724164432
8,572.810972972973,13.298367798497265
8,572.8196756756757,13.135502611358133
8,572.8283783783784,13.192450662512142
8,572.8370810810811,13.291709591249777
8,572.8457837837838,13.224946690319028
8,572.8544864864865,13.242534245126421
8,572.8631891891893,13.147265259075414
8,572.8718918918919,13.219765940173666
8,572.8805945945946,13.091726355165003
8,572.8892972972973,13.173364160723018
8,572.898,13.0798618309795
8,572.9067027027028,13.122336489092653
8,572.9154054054054,13.083694238845046
8,572.9241081081082,13.046488214187978
8,572.9328108108108,12.931575259978963
8,572.9415135135135,13.061322791977263
8,572.9502162162163,13.070831620291818
8,572.9589189189189,13.056912482047425
8,572.9676216216217,13.095352370907165
8,572.9763243243243,13.006360069444476
8,572.9850270270271,13.013090452820375
8,572.9937297297298,12.930103115509139
8,573.0024324324324,12.983970673958114
8,573.0111351351352,12.984705001928994
8,573.0198378378378,12.934664434731445
8,573.0285405405406,13.039383720068795
8,573.0372432432433,12.96909282123895
8,573.045945945946,13.03762424100175
8,573.0546486486487,12.980990272490704
8,573.0633513513513,12.993069184458989
8,573.0720540540541,12.942013742241107
8,573.0807567567568,12.791187387812698
8,573.0894594594595,12.812647837124002
8,573.0981621621622,12.80995699506679
8,573.1068648648649,12.760632795534791
8,573.1155675675676,12.849415801905634
8,573.1242702702704,12.803052716876392
8,573.132972972973,12.800076868887656
8,573.1416756756757,12.823888205897054
8,573.1503783783784,12.827958176076628
8,573.1590810810811,12.774681387615573
8,573.1677837837839,12.741492914413614
8,573.1764864864865,12.79274483426218
8,573.1851891891893,12.769768494840225
8,573.1938918918919,12.748313769160246
8,573.2025945945946,12.766231765803193
8,573.2112972972973,12.738330357210739
8,573.22,12.652884224550156
8,573.2287027027028,12.786071705291187
8,573.2374054054054,12.756431553288134
8,573.2461081081082,12.671179747643253
8,573.2548108108108,12.66600259210512
8,573.2635135135135,12.66806184127933
8,573.2722162162163,12.679353034071331
8,573.2809189189189,12.624098844799281
8,573.2896216216217,12.777457304297805
8,573.2983243243243,12.644495929068913
8,573.3070270270271,12.586472030281083
8,573.3157297297298,12.62193249028382
8,573.3244324324324,12.592226791567107
8,573.3331351351352,12.57655666093407
8,573.3418378378378,12.624057321730692
8,573.3505405405406,12.588111025065336
8,573.3592432432433,12.566101305297671
8,573.367945945946,12.53180775399339
8,573.3766486486487,12.584628636262108
8,573.3853513513513,12.551140893693004
8,573.3940540540541,12.587369275967614
8,573.4027567567568,12.624085696064759
8,573.4114594594595,12.612274532755235
8,573.4201621621622,12.49651003680107
8,573.4288648648649,12.477443379118666
8,573.4375675675676,12.65854322441383
8,573.4462702702704,12.636434477654985
8,573.454972972973,12.50151564039252
8,573.4636756756757,12.546963640015374
8,573.4723783783784,12.533152716865118
8,573.4810810810811,12.525120160460965
8,573.4897837837839,12.415069157647803
8,573.4984864864865,12.467018101446682
8,573.5071891891893,12.337597590313257
8,573.5158918918919,12.386052485550053
8,573.5245945945946,12.440689896261798
8,573.5332972972974,12.355411066902523
8,573.542,12.379935661325119
8,573.5507027027028,12.386244674562558
8,573.5594054054054,12.410140530870429
8,573.5681081081082,12.438358702697581
8,573.5768108108108,12.319280685366932
8,573.5855135135135,12.375477637689215
8,573.5942162162163,12.376708860869412
8,573.6029189189189,12.253982097401808
8,573.6116216216217,12.327255678560258
8,573.6203243243243,12.332907087071197
8,573.6290270270271,12.300661401164824
8,573.6377297297298,12.378200691215111
8,573.6464324324324,12.343701944500147
8,573.6551351351352,12.343717779724935
8,573.6638378378378,12.348507701277786
8,573.6725405405406,12.32690223188437
8,573.6812432432433,12.391804354802511
8,573.689945945946,12.343041776398788
8,573.6986486486487,12.348032047563198
8,573.7073513513513,12.273520068197127
8,573.7160540540541,12.329799918252736
8,573.7247567567568,12.350903535658706
8,573.7334594594595,12.28514571135637
8,573.7421621621622,12.338569806694638
8,573.7508648648649,12.341540103805844
8,573.7595675675676,12.300991920437772
8,573.7682702702704,12.279564807160583
8,573.776972972973,12.318530205143052
8,573.7856756756757,12.263336378789237
8,573.7943783783784,12.388395327295525
8,573.8030810810811,12.28216464523638
8,573.8117837837839,12.299562747281096
8,573.8204864864865,12.27548897940843
8,573.8291891891893,12.306135633910072
8,573.8378918918919,12.340019399238402
8,573.8465945945946,12.305836276098765
8,573.8552972972974,12.319215359617816
8,573.864,12.334097074977407
8,573.8727027027028,12.319984228044015
8,573.8814054054054,12.325621392196581
8,573.8901081081082,12.264558015894933
8,573.8988108108109,12.355916697516443
8,573.9075135135135,12.409909848887276
8,573.9162162162163,12.359849008047409
8,573.9249189189189,12.26980431726867
8,573.9336216216217,12.274865296999742
8,573.9423243243243,12.292031521557167
8,573.9510270270271,12.145402865787997
8,573.9597297297298,12.084850045830978
8,573.9684324324325,12.100914197990193
8,573.9771351351352,12.14612358380863
8,573.9858378378378,12.192453517550623
8,573.9945405405406,12.044953786727243
8,574.0032432432433,12.165911396801867
8,574.011945945946,12.112013310401485
8,574.0206486486487,12.092432718897536
8,574.0293513513514,12.197407535454484
8,574.0380540540541,12.10672944745504
8,574.0467567567568,12.091930515118467
8,574.0554594594595,12.147374986866842
8,574.0641621621622,12.19363015958414
8,574.0728648648649,12.126088561402662
8,574.0815675675676,12.136542790204688
8,574.0902702702704,12.063486257843188
8,574.098972972973,12.16896325122654
8,574.1076756756758,12.127674421388534
8,574.1163783783784,12.211912862080526
8,574.1250810810811,12.173072711980994
8,574.1337837837839,12.198580758583427
8,574.1424864864865,12.089575254380048
8,574.1511891891893,12.10305759095833
8,574.1598918918919,12.166124005154392
8,574.1685945945947,12.070903180695991
8,574.1772972972974,12.158619553677187
8,574.186,12.119485170129854
8,574.1947027027028,12.138277960023892
8,574.2034054054054,12.128975264843893
8,574.2121081081082,12.12272528174972
8,574.2208108108109,12.178860753443177
8,574.2295135135136,12.188938186601913
8,574.2382162162163,12.043427221729125
8,574.2469189189189,12.19846346134869
8,574.2556216216217,12.082327668803932
8,574.2643243243244,12.132443617394243
8,574.2730270270271,12.088481155066905
8,574.2817297297298,12.164811621203711
8,574.2904324324325,12.129279557625274
8,574.2991351351352,12.222649906742944
8,574.3078378378378,12.195209759841553
8,574.3165405405406,12.1780582245323
8,574.3252432432433,12.162712108359157
8,574.333945945946,12.172562612233474
8,574.3426486486487,12.11901894797551
8,574.3513513513514,12.178015210539249
8,574.3600540540541,12.169698583447117
8,574.3687567567569,12.253949096103996
8,574.3774594594595,12.18297134134432
8,574.3861621621622,12.122045502556041
8,574.3948648648649,12.208769592427672
8,574.4035675675676,12.153819035745551
8,574.4122702702704,12.22652151462176
8,574.420972972973,12.219647845708723
8,574.4296756756758,12.199100436386207
8,574.4383783783784,12.253306323179167
8,574.4470810810811,12.163155679383955
8,574.4557837837839,12.313733859763303
8,574.4644864864865,12.2487464435064
8,574.4731891891893,12.231521104628733
8,574.4818918918919,12.197460467284039
8,574.4905945945947,12.282705212148167
8,574.4992972972974,12.261157397466816
8,574.508,12.31382996391821
8,574.5167027027028,12.355878647023824
8,574.5254054054054,12.301620689588763
8,574.5341081081082,12.28756387726455
8,574.5428108108109,12.247926504969662
8,574.5515135135136,12.079481609042737
8,574.5602162162163,11.99356123375947
8,574.5689189189189,12.09582840589608
8,574.5776216216217,12.120378428299226
8,574.5863243243244,12.086955705370196
8,574.5950270270271,12.118169226530744
8,574.6037297297298,12.123223841479494
